"500","1000","2000","4000"
2.5391304347826,3.01310883722236,2.85741852531224,2.9849227143357
4.12951534582154,2.68515477472386,2.47961631273698,2.79753995227536
2.97437993030812,2.63090274205821,2.70273045243962,2.82545409511095
2.5175543496583,2.52123025754065,3.20413233992501,2.72385466789514
2.51283021648345,3.40061003835883,2.82616678272985,2.56124201664815
2.92222474147646,3.4111753208379,2.72711923282699,2.79176781386831
2.60711245464967,2.75611425143452,2.88475378796661,3.00040406504479
2.4682542278334,2.53477284256514,3.31190458069829,2.97863494072263
3.73130182090498,2.60660065343757,3.42941732227812,2.96193945987413
3.453853742687,4.29075334117486,2.8906341092554,2.87884879918624
2.56756756757204,2.92334755660949,3.00124140522817,3.08436928839373
2.57855112923657,2.73977872677395,3.46847189749292,2.72886795131814
2.87629776232715,2.74719210623075,2.94245008375515,2.85414422183939
2.38307175607072,2.40046178345482,2.5705310887745,2.92216520429397
2.82582603939335,2.32272806178493,2.76695016331044,2.46903805078767
3.48410500492952,2.72999647726941,2.87184803068098,2.76712093052714
3.00505235139022,2.63213943839159,2.39370364715593,2.77824178829917
2.93736314823095,3.05219914207861,2.93118559441596,2.88859249554732
5.81293477388256,2.43765425864525,2.65599205026009,2.79410073176785
2.85235221082104,2.83855575763561,2.79201726090645,3.22161068658815
2.97796511277462,2.44715971484171,2.90625856283266,2.69917646731855
4.27034425722777,4.3203424915616,2.77152685872699,3.05591669159901
4.81982197572722,3.09460469854161,3.15293731118289,3.21299672188807
3.04549514873644,2.6651985667211,3.04736039532282,2.64100144750102
3.0479755379502,2.71344949891719,3.49117274822416,2.71436551052819
2.65984066099977,3.50638531681027,2.84566184395007,2.47545876892438
2.74967207056283,2.77648055463534,2.60759169712604,3.10781136676593
2.97616178420683,3.08830239390515,2.55387931041919,2.99809550190671
2.53775762956698,3.03094304025827,3.58549377333782,2.70512039447933
3.40517751535492,3.6859456170726,3.32222031167823,2.66744375831893
2.28281718630141,2.4731449902111,2.85623789344215,3.11753668460256
3.00440167545347,3.57546477597106,2.87084235882174,3.20537249295445
2.43341607197532,3.44386403882732,2.51716836800175,2.91690013233587
2.46351431484227,3.03815314956332,3.43047544380295,2.94112067715665
2.64350716513251,3.8215632788229,3.21384047911996,2.88796661832345
2.28625334352132,2.55336836683124,2.91535345864616,3.087457916929
2.91779613078051,2.78811872632123,2.88192881809561,2.76420257315884
2.35623214988208,2.69171509129348,3.24412595651509,3.20019465768145
3.13122125409699,3.93816943940156,2.93705273930883,2.59376040413779
3.24343410442539,3.31895730999869,2.5876312471142,2.72803076392916
3.59706677127489,2.95302375034176,2.77463797708123,2.49147351916036
2.59872558529262,3.64051628932198,2.53122582979752,2.96349331087276
2.84520808438606,2.69367743431988,2.47210104015638,3.25696102490993
2.96274164017615,2.85109580875462,3.10825059453489,2.86920890332863
3.1058061435162,2.50641652660483,2.83050657072794,2.45218542883105
3.90286703775758,2.95035326963399,2.93683321376161,2.71705581276584
3.76394150817977,2.83998815325457,3.01378923379187,2.68780269415448
2.34883720930232,2.57063039348434,2.91471233261323,2.93674544748465
2.37640185888149,3.34310627775658,2.83493615924783,3.38178323413399
2.74257425742575,3.31748575543221,3.31202409892809,2.8707749035786
3.56921624045985,2.82498168804368,3.163367953051,2.77060778215621
2.62360407566594,2.41099236348352,2.70186411335402,2.70610369272088
2.9192817674418,2.57728292723234,3.2621019857278,2.73257218719392
2.54945241236614,2.64861334944921,2.55492212732763,2.76767704332439
2.47985882441583,3.60584095674344,2.55355326175753,2.79438684417635
2.77995488269582,2.86548534152945,2.91236016467109,2.59037732096162
3.16456236607327,3.39767567700689,2.84337544660469,2.85296421714544
2.85987628339095,2.39114001987418,3.34800650234409,2.98350083603511
3.44548325222885,2.52868860554514,2.71070690798202,2.79994920332802
2.37112968630709,3.44559354031865,3.03192303156098,2.72652607093927
2.5779948902031,3.6819150602386,3.61591578340227,2.92984506532732
2.36296296296296,4.15038281346486,3.08995471328657,3.38467978987424
2.37520961029257,2.6108022018791,3.02248362261253,2.89388775974523
3.31080940304364,2.78534817897964,3.06801790149523,2.73289820498364
2.54505106481998,2.76237527363532,3.33059676521778,2.60367360137561
3.31059555662579,3.02556841529798,3.88511182379465,2.84338697267186
2.40179395110534,2.64919356608864,3.45593315601095,3.03019966159261
3.85630796968761,2.5583166682579,2.4553338006005,2.83858394138871
2.77140415595001,3.19741414773957,2.81195566272693,3.16903891761079
2.45081967213118,2.8243958876791,2.74179063833823,2.59464961326076
2.86710746645168,3.27888819338477,2.6691543433853,2.70579595258932
3.04870214128872,3.2411932973152,2.52737804618779,2.93869152302984
2.43243243243245,3.41490774363297,2.84793064972411,3.09697351192251
3.19089961835127,3.2978818659633,3.15280889225191,2.97380386580651
3.03652132249954,2.83971819178986,2.67639098178947,2.68883898427596
3.03244431543838,2.30563945587079,2.97301785002807,2.85868695026314
2.3512133239909,2.82040030248086,3.06958090241446,2.9519181845341
2.31199999999999,3.47198282434507,2.84624874363626,3.08557087298545
3.58177981383851,2.74260725925573,2.59784946236665,3.08718338638718
3.61572171236665,3.47103605013812,2.8956712068681,2.75082071288877
3.56155446235273,3.13343899647763,2.61853448275868,3.00023626188719
3.05009469403317,2.84726402072276,3.13777267104596,2.82866483296259
3.72191539865588,2.47974012572117,2.75753094216746,2.54929730222335
2.60337369088608,3.19727354468794,3.35609074605436,3.15810125773539
2.89828032336051,3.21289569499666,2.99633554713203,2.76340667679726
2.28889047562525,2.80087050949905,2.75492028016063,2.7387180857843
3.11184258837577,2.84671811626823,2.92427879050062,3.00613943164554
4.01261117693672,2.43422048598767,2.66705475594123,2.76671251730959
3.31944870992194,2.48997885073343,3.16355499629639,2.95825088571096
