"500","1000","2000","4000"
2.64219510077372,3.73968438738995,3.20819863770651,3.41731936923546
5.52751375324097,3.84615375779403,3.12225822967827,3.39425407762835
2.9610285017197,3.00221685876916,3.25937293743797,3.41490769767606
2.69863471138962,3.24357747205814,3.49569056271724,3.30186398765651
2.90279615236255,3.91946685143976,3.42161154427447,3.6565108933642
3.32406574766668,3.58749875642209,3.41468646459163,3.59732558419238
2.96620890546136,3.85883335013082,3.17114327138017,3.89953665499921
3.13337894265722,2.8292091206775,4.0326570239289,3.54041365803703
3.93707859101131,3.15875967476646,4.04695788397153,3.68703132392146
3.85723848906069,4.75444074548234,3.72890615970367,3.36914890404457
2.97470545490888,3.29987789111494,3.07065108119639,3.61987798720209
2.98609520576521,3.4155530755742,4.26621151583188,3.1367368356969
3.25248643605246,3.05306232613575,3.25091443257059,3.37245256316785
3.10347594692586,3.16047711182546,3.00641775515618,3.44701543278968
4.13877877061519,2.75809525807356,3.19778278850921,3.14703434467383
3.80776687608547,3.65156191662851,3.42884674127839,3.43514675979274
3.46248907698524,3.13139091083116,3.01271083224883,3.13711806742947
4.17898401803197,3.55292423102307,3.55908660390584,3.70428175279289
6.34305337001715,2.94489029938084,2.87746404318855,3.40472746258671
2.97567920496185,3.26860653721201,3.23766244361974,3.98826697591538
2.90493202930663,2.96083393186432,3.46047823495951,3.13196582123335
4.7517166849458,4.86237862904516,3.51717321423879,3.61712805782811
5.15909434646449,3.3928521586144,3.57544789832247,3.60888200215581
3.36518603197785,3.22907005694999,3.80197056826439,3.05258690622595
3.09798781091727,3.0653326705469,4.24485104770486,3.35093580003316
3.84640832492544,3.95491727969581,3.27029513681238,2.913645348581
3.3434834508632,3.06175168141141,2.8040595021195,3.56375690508165
3.67681266663647,3.92287677674163,2.86565118860114,3.47241280445126
3.03244546515697,3.83118892769153,4.2827836427078,3.19722080320362
3.67839278591268,4.05348675006032,3.97795868385881,3.3252517073301
2.97669366722601,2.94832888144257,3.18890322765186,3.71398167863731
3.46350982324294,3.97269142400054,3.34325552786694,3.79124260683955
2.84546360415315,3.8725499696066,3.15513372278,3.35070186689138
2.47901355441969,3.61664755311323,3.7555346260837,3.38831978922874
3.13511591326008,3.83916723557563,3.57923465637183,3.41866653525999
3.04230904792636,3.1852685972647,3.41756800956314,3.48488065022352
3.34702588470076,2.95847013669646,3.39523656614957,3.00955658650052
3.08825062748552,3.23096628847546,3.75746259190934,3.84147899341688
3.8477930193603,5.03940518807996,3.34557444561194,3.00903852386556
4.27522544346707,4.06839412207329,2.86303382165416,3.35413417769139
3.9423054156721,3.32875641790337,3.12954344072715,3.40663804609015
3.3851282771755,3.59908176318301,3.13667336317479,3.35979192482757
3.79265014863231,3.20487226050433,3.02217651744347,3.7650942854284
3.43861095795083,3.34631910087882,3.55646108949685,3.40210128159843
3.45507446136763,2.87404934291541,3.3274290080176,2.864841779603
4.48283931117489,3.42713536487134,3.51774850898117,3.37478640696902
4.46865057819388,3.47622591970839,3.71856509330089,3.28918100321936
2.63136052561179,3.25206610916088,2.98404593107804,3.51904992784776
3.05747283638937,4.00159638537145,3.13278949880002,3.67375378701832
3.16197933917521,3.82439523051573,3.91307543944836,3.32872194852407
4.47092310258441,3.27105161738333,3.5109900695534,3.20398429064959
3.14738363682426,2.65260499938235,3.13537355440808,3.32291059587147
3.13388141005519,3.2131262613189,3.94643372147513,3.28273190425855
3.44223308213071,3.39849869827166,3.16289316175376,3.34283346198296
2.71547105595855,4.034009224575,3.35598101692062,3.38083339260585
3.91177014517981,4.56757634723918,3.41214973153589,3.25079904779879
3.27051792388963,3.84054095148487,3.05465084277938,3.43914657427575
2.90112018657937,3.17502276602135,3.90954433810604,3.42773998251189
3.94161388744981,2.98455978695497,3.53861962107713,3.18454690368996
2.91466298971577,3.82667150687022,3.59666972798269,3.17920387480455
3.46535676088088,3.98337272405078,4.12857949836681,3.31624807986196
2.55445054878183,4.84883702320565,3.4218242167014,4.33237955183871
2.79020393790856,3.34000706095245,4.09665337892864,3.66921916579425
3.91052474086776,3.421212257224,3.59681338876419,3.2373426123319
2.86110718772348,2.90311637064812,3.82337808074645,3.25683489927914
3.64414344141573,3.8228629758676,4.29314376723966,3.35361584938558
2.50299860190466,3.03849072907579,4.11361269821396,3.644556331795
4.54847384941244,3.0120661821938,3.00355573477046,3.3432968403064
2.83205632893913,4.02426012797657,3.39196931968915,3.68335087335445
2.69924272488548,3.5210267741723,3.7245154445608,3.21459541752786
3.21264784332671,3.72799448591209,3.06041797733631,3.26248849834573
3.27393223998368,3.7791159085408,2.62401722573344,3.76081302202633
2.48872159171173,4.2141592687184,3.24552201911926,3.60195979543694
4.48069201970055,3.37904441928314,3.95827881204063,3.60110461399226
3.2141244348491,3.23022356958574,3.25268983520836,3.40293115731566
3.95077728233958,3.05396298256847,3.42453952228166,3.33502815327855
2.75714327915837,3.27295994097159,3.76319551695381,3.6733128813791
2.24519958383565,4.04532373072588,3.22540514081126,3.68781680964052
3.82616569381774,3.08701985958784,2.8121764850718,3.69892253823766
3.83379296528104,3.93490605566967,3.53002722312608,3.36825930249581
3.97476746959616,3.76811175239692,3.01551283124541,3.58310721224353
3.2144477945824,3.23058364593311,3.62360993935923,3.25790156204803
4.38295231382337,3.03321151689224,3.25681171273748,3.1569565618437
3.7930146188669,4.27465379840338,3.60020275712475,3.72592335465569
3.16572037078002,3.45578051644483,3.58829477066106,3.37000941494303
2.886063409441,3.40630197967079,3.27335725069687,3.38731392064587
3.43486664898185,4.27428199368063,3.25068738151554,3.62944054339611
5.09952259374723,3.06208713341362,3.40521778120274,3.11071715814049
3.98848087638253,3.04558245459818,3.69456309540935,3.32446510157441
2.956837808344,4.27068343875578,3.56716771203485,3.79322374134458
3.47272983904891,3.39921079262713,2.73486223427742,3.07172836513325
3.38127647301438,3.56784780578728,3.19463173830822,3.25905775349594
3.84561992701421,3.52375029828454,2.88802613892828,3.61825549525525
2.92941873807226,3.14109295124301,3.734745372087,3.13816651743321
3.78121340430432,5.09763483207279,3.74329643893866,4.0906790713049
2.84766391282988,3.28667728534864,3.48444950447733,3.50222123418866
2.73586393470287,3.5051518797784,3.34152761252603,3.70974826782078
4.69490458123424,3.53632352260096,3.44032896095899,3.16756076491574
3.44929846904157,2.60755747474103,3.75838363264112,3.13798701491271
5.90406289159875,3.41213628640348,2.82759402223126,3.49103404531169
2.98135185796763,3.44958353001637,3.38646154044057,3.3909050371798
3.16637175510372,3.08864942746408,3.55774619809533,3.46666343127013
3.84456149399495,3.90944536030296,3.35040089448,3.06872852940631
3.35593654395758,3.05208837885434,3.81935240166964,3.5817613285477
3.40896978333326,3.60646693960252,3.25299013863193,3.30485410875305
