"500","1000","2000","4000"
3.42277003025496,2.98039992755457,3.94849608238152,3.18445239973643
2.68295195847012,2.95985411441498,3.11030539728499,3.48375708309888
3.93478260869568,3.36379795891938,3.23878107773001,3.09750869945647
4.11148512379531,3.11478420672983,3.80977788035099,3.38366159581644
3.2654244783904,3.07583156075812,3.66945574946693,3.11537141604441
3.40408544590795,4.11396233739761,3.72177371425912,2.94075302438534
3.70616758334116,2.75781267289017,3.57116888492681,3.05675886433261
3.63130341560157,3.44299599890924,2.86153008477354,3.18998325027029
3.58485006389505,2.95387947412957,3.09998895679648,3.25173642355127
4.41066437907757,3.67661502627296,3.51696077768881,3.00647040002478
4.09327958931123,3.22291742172728,4.08728667210502,3.24527730129899
2.33115209741216,2.59475315511027,3.12128977379127,3.58940338595279
3.28572502444246,3.68136755115376,3.25795561455719,3.26533262085004
3.63635589330749,3.19475640869892,3.50435370587744,3.17100095450282
2.82208101953149,2.73230755326681,3.47253992373773,2.98728213441572
2.69696765278398,3.565523387316,2.83726206460979,3.1584550807322
2.9536811541613,3.20557817044224,2.99218795978858,3.47077885423443
2.68221439568253,2.87325204614537,2.85296433705029,3.22537574801771
3.53788860103634,3.18668087625415,3.15570315234661,3.11522236961269
4.3018380672941,3.47510025183015,3.0768832771651,3.38371915551187
4.02401823174239,3.34343281550348,3.49275518207023,3.43204846601291
4.06543015098809,3.13418347473845,3.10734514232194,3.11794265426807
4.27761874491345,3.86819372217247,2.92862625020583,3.52482387447794
3.262405466977,3.83794393465317,3.12193685314985,3.59897440468544
4.32397215168933,3.85739506931118,2.86354625950714,3.32251196232302
2.77914003462394,3.46893109355558,3.16982004617846,3.26832779787675
3.5099925231801,3.23243034263212,3.56774790900434,3.55722524240387
3.416336960566,2.97699808746149,3.5302177924562,3.52040932413106
3.03614624369873,3.3110921747313,2.84876642279885,2.83280233234392
3.20760971391952,3.01050709603899,2.96299866966009,3.24989154102751
2.87133753295142,3.10920607752457,3.2535101083954,3.15340002885061
2.66291114856197,3.68643314587109,3.1074185060404,2.91843933771483
4.83471927806983,3.48142669061968,3.02967824582837,3.02698760814354
3.36090294018795,3.09255793534743,3.47046371905102,3.1291510790352
3.38285526673019,5.13709516944535,2.89023860400992,3.09714466055871
2.78719824867497,2.88301224363492,2.93998542964548,3.24946467427432
3.48548245119208,3.90292522264443,3.8268005889146,3.42213911329442
3.15847369431257,3.35423567279672,3.31965672205325,2.87660702220651
2.90247285373062,2.76635601835037,3.42812283070981,3.45852536206445
2.43074459567658,2.88677476126617,3.62994414103464,3.10385281126578
2.68912024218238,3.6869178889784,3.55208408455587,2.92953278511451
2.77312593604663,4.27213719991145,3.29609942731462,3.2639995363122
3.15660857268639,3.60747480990991,3.34971143131518,3.35966438791702
2.62981967078054,3.04190481716381,3.82839907290243,3.2682147599353
2.66329062897511,3.50135830865768,2.93330966987021,3.26848142723677
2.4159659563642,3.51147319137337,3.4191201329814,3.37809829750954
2.30789892844513,3.29347982512927,3.10996597236518,3.41437228791826
