"500","1000","2000","4000"
3.71974522292994,4.16746966766309,4.66019191625472,4.08201084277969
4.56867698137038,4.4393466691136,4.00888111417614,4.52621579193612
4.00742642976124,4.14673081128362,4.25553859916855,4.04459167839639
4.50379281281128,4.04880636604775,4.66747827608328,4.43033588118676
3.92265229677335,4.28253593573844,4.71141247189819,4.47246319686641
4.19449847179772,4.85362876152109,4.86376840629069,4.02186418266194
4.34889643463497,4.1706453851492,4.26698050361949,4.33734923276864
4.43950151057402,4.05729513657562,4.16794463943014,4.28555094577497
4.37918215613383,3.85052516446575,4.38127175636516,4.43782007471141
5.25186500888099,5.08498057104241,4.94144822323509,3.85347798340779
4.80588235294118,3.9046423073807,4.46804095375524,4.33671360143292
2.95674869500373,3.52233101055541,4.52419183451793,4.51528823226892
3.9260553912342,4.2853758345897,4.01536491677337,4.15415605241655
4.34379457917261,4.20365387338904,4.28368271499035,4.20338191248767
4.3454231433506,3.32186923549908,4.23993791668136,3.86751095317895
3.64480198019802,4.93478703063342,3.79011113040458,4.12704964182699
3.82746615087041,4.04279979929754,3.862307600525,4.21077263750075
4.17850499483293,3.92930625164864,3.91978792962006,4.52460975285928
5.47397769516729,3.80253073482028,3.70017263786783,4.16548285309891
4.61148022249691,4.42934276671011,3.83665727729844,4.66828239378252
4.11281241417193,4.21062671730342,4.50575945793337,4.22429140929601
5.57728437233134,4.48011570437914,4.21665724781012,4.29225307129947
5.88742050874404,4.63814115441275,3.93335075797177,4.5066736456425
3.9259283996794,4.63579049466537,4.38677094258744,4.30071044976505
4.68206606419445,4.47000955646748,4.27550363475415,4.31245391925865
3.8961038961039,4.61009774493958,3.99570815450644,4.01851150794064
4.37585221024852,3.79177803232786,4.01833762488413,4.58283933264071
4.46550416982563,4.22122089904517,4.09296067130022,4.49589758510329
4.18426090038993,4.76938338227125,4.32833993518185,3.68043567219033
3.97790198882101,4.08219552157291,4.22201410312913,4.27235101652731
3.7879112567755,3.79833417465926,4.01793513730609,4.31745050615644
3.59115201900238,4.80945140493857,4.01956274485025,4.04511802849022
5.08296497789867,4.64863972658601,4.0180823734151,3.95898014584334
3.58395097753137,4.04444182084971,4.51347507111843,4.01599423646323
4.07105766602897,5.85304518664047,3.86754758596528,4.03697231645641
3.5870425914817,3.8738630923887,3.93968991610462,4.1356760844903
4.87169449548614,4.33138447571493,4.98244511827868,3.99563318777293
4.19261033185084,4.25033977110157,4.37029828431819,4.12148723344285
4.1958041958042,4.23551561675732,4.41342820653165,4.12398121946308
3.51493063719727,4.24058255146338,4.21831965502852,4.15262927043228
3.67138326421078,4.49752475247525,4.15336998628842,3.91833771742012
3.93400745077169,4.73092369477912,4.07650646082989,4.18070804845198
5.10055350553505,4.41714886901631,4.09415690719053,4.47504559483726
3.53737385590237,4.04557645244561,4.86285327828006,4.40516954052308
3.47910447761194,4.01115982463133,3.8013087824525,3.90528635027859
3.54378206262162,4.40906998158379,4.39609480781768,4.39454206154969
3.8174114988702,4.44877426136577,4.31749114589284,4.42303165316445
3.65686454695828,4.2173257078699,4.63336633759477,3.79101202207331
3.665654038599,4.75625498007968,3.92554291623578,4.31488543120765
