"500","1000","2000","4000","id"
27.5072463768116,64.1591770438549,179.533980582525,115.228163561577,1
32.1533333333334,63.6578947368423,37.1471321695761,271.214173900669,2
25.8224508050089,50.3511029411764,-288.470868014268,51.6955538094721,3
-12.4928799149841,1221.12000000004,-47.3779783927778,-158.081615963362,4
-64.8815217391305,-26.3107142857143,-41.2411739864865,150.64449976292,5
77.0204081632651,-39.0810943643512,-45.3149790013999,43.0476877310016,6
87.8228571428573,-30.8516427104722,-62.8546382310612,461.615627274937,7
-69.0705052878967,-34.1176470588235,-335.868686868686,-102.528236804107,8
98.1666666666668,161.532388663969,569.658767772518,-116.263919548688,9
-138.168224299065,-44.8888888888889,-51.5592855605768,26.5365853658537,10
-28.1724137931034,46.0315186246418,-240.649148778685,111.513258897418,11
19.0015974440894,28.2876033057851,95.6062874251497,-45.6577236733247,12
374.38461538462,136.905963302752,106.781362007169,46.4716003519405,13
34.0223463687151,-17.913095956548,-41.1957978860531,-44.4145041865615,14
120.768,19.4411035585766,94.2729411764708,31.6059118583662,15
-28.4541062801932,-47.107572815534,26.5508957204467,85.8671772921829,16
848.057142857146,95.9964257347099,33.5440414507772,269.232519307032,17
-31.3603929679421,230.945736434108,90.9468749999999,-61.5099593888995,18
-14.0572792362769,35.1012128212532,158.698003327787,-110.807599309154,19
-82.560165975104,-218.256880733946,99.3849048714194,569.11294642857,20
-3327.72222222217,835.385416666669,-138.416305290545,113.718851347367,21
-14.5492574257426,935.48399999999,44.628785046729,-72.7310870588236,22
-67.7154285714287,977.544354838677,252.394129979036,-47.072564612326,23
77.4426877470355,3413.92857142811,98.2108218478815,-251.816246315101,24
-47.247641509434,93.8438237608183,-76.5851685753183,90.3850479655971,25
46.1538461538462,-28.7078840162952,77.0815006468303,58.6638983359651,26
61.2843942505132,30.0322580645161,48.6144145940288,-60.948206345918,27
-69.294117647059,141.532374100719,-111.779513888889,-211.444991789819,28
24.0012200081334,-39.9461615154536,112.70323488045,29.7117628897808,29
-242.873015873018,271.800000000001,-4673.04878048778,145.223384030418,30
16.0349519743863,37.3656114214773,65.8258396161753,-167.647297120705,31
89.5925925925927,-40.2290995421401,-19084.0800000033,303.549169859514,32
-33.4055865921788,-53.8804861580013,129.746320578004,196.94396684065,33
37.560244648318,31.8542773645058,140.374854481956,62.5117642229701,34
124.133333333334,-12.6451612903226,40.0642966140141,97.6581644388789,35
25.1455004205214,92.8393881453155,33.5073452256034,537.231578947359,36
-16.4054344901803,-167.169586545201,-28.3980645734071,58.9956602603843,37
113.472222222223,36.4035840098024,57.3748429178386,190.961967899512,38
46.1538461538462,30.7094434186231,-36.1854899027674,79.4102040816327,39
49.0131147540984,44.7296898079764,205.422523285352,-88.9723176164839,40
51.7147766323024,-45.4960876369326,195.895981582251,48.2763541352628,41
77,-35.3753753753754,249.58224543081,209.018707948143,42
-19.7721066319896,-74.9732142857144,-456.838875878227,-101.519029306458,43
394.058823529414,-45.2731194897769,-106.470607882432,-59.3589563410834,44
22.0738636363636,194.787096774195,30.5344181020784,77.5464543269228,45
29.3595505617977,-32.6286201022146,28.5907136715391,-452.337651631143,46
177.833333333332,278.173708920186,88.3380084151473,-1945.34090909097,47
28.6975961538462,1430.92857142859,-35.330532938564,77.0965731462924,48
16.2629492600423,47.5815065763253,-60.3737574552684,-103.216370299987,49
388.496855345907,-20.3097345132743,24.7002583979328,141.396731054977,50
-93.6156202143951,-25.8868335146899,-161.803337306318,68.2749218971882,51
102.040955631399,47.2646595828414,123.075385203108,-522.308026030379,52
-37.5255384615384,119.786967418546,-55.4877992098536,84.806996381182,53
20.7119730185497,-508.801282051282,-168.398192450824,-349.276127612764,54
37.361963190184,-66.8859060402683,83.8933901918976,-892.470464135045,55
-14.3806390977444,-49.7694386694386,58.4761904761905,99.6919296968438,56
-299.999999999998,51.7987152034261,47.990770765777,230.567901234566,57
-228.366666666666,30,-176.378550619083,60.1607016883788,58
-12.0972222222222,-1141.59903381641,38.5484696939388,149.559069767441,59
16.961797752809,-99.1705298013242,-48.5616945712837,-285.844706585037,60
-20.4518828451883,-30.9035235990119,-188.503358356379,77.4942145756344,61
-35.7074829931973,-287.479804161567,92.4994232987313,-99.1314592806944,62
14.3988095238095,25.6298811544991,-36.1278409090909,149.412860223485,63
-28.5291828793775,114.069212410501,44.8583690987125,97.9722684556884,64
13.3582358235824,-17.363381294964,113.91218298175,64.896428936518,65
32.2905660377359,-19.4016872160934,-57.8796554652432,72.7887710660861,66
8.77727930535456,38.8273809523809,-42.2591150442478,-63.2906720923691,67
46.6009732360098,479.238095238086,34.1286443403481,285.850336613154,68
12.2524752475247,-230.473087818696,30.4773726814966,44.3680316191001,69
-20.3863636363636,-26.1263665594856,284.158427635498,92.977786325608,70
-45.7780373831776,-73.1487379807692,25.8678865065291,450.997417234082,71
18.1706161137441,-36.2106956788232,-85.398016997167,84.6262910385443,72
100.161290322581,185.088372093024,-21.8979092629344,153.159090909092,73
-22.6461247637051,-14.0685825105783,76.4382201032978,-95.3384889946462,74
-91.3198198198198,-98.6890243902438,54.8788927335639,23.2627661185306,75
-33.9936890418818,21.7483498349835,-39.0095296025953,-39.8191066270357,76
15.7894736842105,-120.738916256158,-55.1436410952704,113.057345971564,77
67.2315325248071,3374.22222222203,-44.0636933797909,-483.078766250326,78
-1205.82,-28.4048003692592,276.193995381064,-111.220816611412,79
21.4247982391783,-103.585664335664,44.5462548910005,72.9179275561668,80
-59.1791044776119,26.0043131334915,33.5777151909875,-47.9879409104613,81
88.9582712369597,21.9375232083178,-305.516129032261,40.9451811056979,82
-87.2405797101449,-82.1273209549071,49.4555279314019,158.407959384212,83
14.5225933202358,-504.527196652718,-167.593138997511,119.292530602048,84
-41.2037533512064,182.518518518518,150.832654978085,82.8863228068654,85
-100.715017064846,61.7107199159223,34.4473202426679,91.1061834404684,86
-28.007858546169,-33.2315789473684,118.467084639499,46.0821685521184,87
50.6325088339223,9.58918597742127,93.079342041606,648.139581928521,88
-30.5429292929293,115.332541567695,26.5322802197802,-449.019332783217,89
33.3333333333333,-105,-290.518937080026,848.105016722414,90
-33.1369863013699,-25.8571583986075,38.6723618090452,38.1442607237,91
-19.8141503046716,-194.718954248366,43.9570529433543,27.293724118235,92
-28.5842696629213,-44.3843283582089,119.589150227617,-61.9875920899574,93
16.9902723735409,10.8300898203593,-29.7741794310722,-71.4598206046287,94
29.8626292466765,34.3529411764706,-1491.30279503101,-148.129303986646,95
41.8739495798319,46.0330318521432,-40.5461570768585,-968.555555555533,96
35.9519857735626,283.733333333333,516.738461538452,-1013.58664546896,97
27.9754948162111,65.1919406150582,-21.9317775008497,35.0364963503649,98
79.2862796833772,87.6342857142858,-74.4129464285714,80.4373946747559,99
17.9338323353293,-39.4027230971129,20.2270360341595,-169.247002292365,100
21.4640883977901,42.7648725212465,-20.9102944681589,78.2296915944365,101
15.8038125496426,15.5332136445242,104.352513299316,-534.968749999994,102
-80.9576719576721,64.3157894736841,-614.268041237105,-384.275862068965,103
-23.547433903577,25.2251836306401,36.8877551020408,113.36077968104,104
-120.875502008032,688.584745762733,35.3104886769964,-178.006521437492,105
-14.6309963099631,35.631352154532,-397.140983606561,76.9105133790291,106
34.1691428571429,107.526245551601,-44.5366246434159,31.346272142634,107
99.8360655737705,-29.4555912914399,163.278832872927,-442.373626373624,108
64.9496717724289,-35.7438988095238,-82.4610051993068,474.8621280764,109
-40.6000000000001,22.2825963718821,233.758941695249,-180.69943289225,110
187.194267515923,25.8371544889651,-51.252447850149,67.0613393359596,111
79.8387096774195,42.5581395348837,-3452.27272727311,209.061201112746,112
-188.556962025315,-41.4168110918545,-260.368421052633,61.1714538782739,113
-36.9146567717997,-144.611111111111,-63.4490338003851,-58.8253812100346,114
-21.3403805496829,34.4993514915694,-28.0728128379761,58.8070997165044,115
-19.5555555555556,36.5709136498981,-322.654471544714,81.2217567055457,116
7.70504711501226,79.3909465020577,43.2063356931624,-768.651411290309,117
-14.1262886597938,-56.5714285714286,-23.1538904484273,-37.8028483992467,118
-53.912,-78.7101921198308,921.156673114132,-3562.58823529405,119
-52.1652021089632,96.7752808988766,75.5070028011203,45.2712609970674,120
-20.0120481927711,85.7492877492878,602.481622306732,-225.642282583353,121
165.208333333334,108.378684807256,574.520408163265,-346.723605847325,122
59.9596853490658,-110.90164684355,-131.621505376344,-1054.41526374859,123
371.025000000001,959.546874999974,26.3059701492537,48.1280841663858,124
18.7900481540931,-39.2598231827112,-192.334960341671,-59.7809213587716,125
-497.139344262303,17.3126258268622,149.574759092323,451.997041420125,126
-76.1076923076923,-29.9905003166561,-207.250539490722,227.301618353193,127
54.1343283582089,26.0869565217391,52.2402826855123,-63.9956502827314,128
22.0995927434284,31.3492968957283,68.8088624812085,49.6461855670103,129
11.5235091743119,-64.9648692810456,-71.4792452830189,79.2968370339338,130
194.526315789473,-78.9808644011878,-94.4673164008661,53.9436375008687,131
-49.3673469387755,38.6892430278884,-129.521105866486,237.835995009356,132
