"500","1000","2000","4000","id"
46.1273024094321,11.3967783625054,35.0182397464146,17.3336100342122,1
7.00599624540549,10.1650479403002,14.4100705232939,25.4090646248644,2
23.9879495371837,36.6609128138575,15.4957139254262,12.1921884569029,3
-18.9728793798543,17.5635777921935,-114.966488474444,21.2479081380096,4
55.7410614708131,44.7872227637676,46.5667760334486,12.8854047045269,5
16.0884494903604,-224.869892494787,27.7513005840703,10.9443622607891,6
-50.6806050105709,15.0793003099522,227.806404220863,15.6089385929279,7
15.9426212903143,-77.3644050401661,19.8099261973358,18.9217007581603,8
12.24756394517,16.9570099452447,15.1470695929005,25.3537479912369,9
15.8055873462273,36.6422430577439,21.5809463273522,10.1441359530885,10
349.688135783517,16.2421111595395,40.4394826667734,13.5014837237502,11
9.64916672070308,12.6041111867005,10.4498110257921,34.8076597790098,12
66.7861015388869,30.4382842579806,17.3686014696528,17.1755841795766,13
29.4170709843677,-137.728006524705,70.3981182864341,29.1345513854877,14
10.6340100745273,7.70562524540325,33.6794192175934,11.9428235064224,15
55.7866040678007,55.0961813138723,9.81822631138135,13.1963238667119,16
15.4370758964994,13.7006110765159,12.573547436734,31.2257334864939,17
71.2441333881511,12.9163114510034,15.0437232498194,18.9553391688435,18
-149.657638460884,12.7313530728942,15.0647398788869,19.2676688380916,19
-118.361022391831,22.6871693845746,16.2528893604496,14.2885846621573,20
84.3126734373428,18.0876863859721,21.1488983514972,18.6613243849335,21
-42.7384098622399,19.0882762904801,10.8634231147163,17.0609905903906,22
39.9955274865783,15.1530870291659,14.5195438460885,117.265353311635,23
13.8045243513799,53.5632787501709,14.2528421767706,23.5453741097777,24
-22.1429791751494,55.4282799838554,16.8789822321777,17.9560729021149,25
12.0401142216404,112.97481577346,17.0083242517882,14.7069405387668,26
20.886278777261,17.2605744509643,30.2902823646059,23.4726810654935,27
16.5065355440283,10.6567525572414,43.9328932879447,22.0134758267301,28
8.95616670512035,21.1481839453395,8.58257863008523,10.4821123688983,29
75.3164128579603,13.4952470074643,11.9967613017411,14.6174610132413,30
