"500","1000","2000","4000","id"
-1.97869994356652,-1.87756961056558,-2.0041390250983,-2.06026068229515,192
-1.7755611812756,-1.94590006178939,-1.86650324948525,-1.99185019681133,193
-2.21291362155321,-2.10971303744157,-1.89265533748926,-1.92313780880321,194
-2.217820134855,-1.92784055895083,-1.98194034095771,-2.01291197986591,195
-1.9466825588671,-2.01700440540133,-1.97344085665046,-2.03982505134226,196
-1.83256343722997,-1.93624254878463,-2.05792550009957,-2.11642890967657,197
-2.0993770600758,-2.07146349725812,-1.85616561933711,-2.06843086996875,198
-2.06712896019612,-1.94883836379422,-2.10710445822548,-2.04601955727795,199
-2.20270305910757,-2.1750140466345,-1.99925135420515,-1.96235881853563,200
-1.9263883856393,-2.34856092446864,-2.06429313464558,-1.95301114633191,201
-2.02954976688307,-1.87842713846942,-1.93825897563601,-1.98449685077911,202
-1.80168363501056,-2.02054415509274,-2.02107406990906,-2.04727543790105,203
-2.00883320218175,-2.05402897568592,-1.90153441120139,-2.00838530881103,204
-2.00211633262152,-1.85478033711081,-2.01969721450479,-1.99511102676916,205
-1.93662117632201,-2.06181770232908,-2.16223440502721,-2.0509325734712,206
-2.04596423811681,-1.91688041405091,-1.96937274937999,-1.9942062968631,207
-1.95177504484562,-1.78173464273924,-2.04641015727837,-1.95993920347772,208
-2.51670823254825,-2.06587291948262,-1.94898151477251,-2.00306780151012,209
-1.84904368633058,-2.00722684247078,-1.95837222565239,-2.05235624937346,210
-2.02631588829,-2.05615793564629,-2.05198316915287,-2.02045821040242,211
-1.92560056363209,-1.9460370061996,-1.97022081905295,-1.99260824186784,212
-2.03932715594922,-2.26079182121446,-2.03442527583925,-1.96261447982489,213
-1.9868288042651,-2.20050071979952,-2.16814753722984,-2.08684718330304,214
-1.99689462706915,-1.96389146653931,-1.93435821931343,-2.0626603250409,215
-1.93360004069093,-1.95721214491223,-1.99759681505871,-1.92349144207453,216
-2.08325380813927,-1.98205536929477,-1.96700705623738,-2.07457357447875,217
-2.14395110748402,-1.96513475296457,-2.1639317920478,-2.00262947538663,218
-1.92662504350297,-1.95695878217084,-2.06980043415448,-2.0573742708345,219
-2.03332754882334,-1.92404387721841,-2.05904427188669,-1.98305092976696,220
-2.0334673054393,-2.12934693574669,-1.96354863494769,-1.92272852960393,221
-2.02736677998602,-1.94462865419445,-1.96714975231081,-1.93440125928939,222
-1.9204881120941,-1.91487092769972,-2.00306768389405,-2.08874848447872,223
-2.1215111568274,-2.25932517376125,-2.05106104216103,-2.0629661424792,224
-1.87341182236837,-1.95161168371893,-1.94104348440737,-2.02818120167461,225
-2.14490750552816,-2.08999992235556,-1.91493518300424,-2.00111053263878,226
-1.95203492239777,-2.35773885610151,-1.84090647051883,-2.00328820973583,227
-1.88442367560043,-2.18061996134257,-2.02567453428675,-1.93753070042869,228
-2.10306920670889,-2.13436066047591,-1.90738306616455,-2.0380234522638,229
-1.92181585014238,-1.92128810813012,-1.98922385248658,-2.0260275009806,230
-2.22124142871775,-1.91166457954411,-1.9755841319369,-2.07677689645628,231
-1.70551043899218,-1.94845381162256,-1.97117186321197,-2.01030070999068,232
-1.82202556248898,-2.05221576275335,-2.03392101620819,-2.0830183774568,233
-2.18707685380398,-1.98774735231346,-1.95234808792534,-1.91263775575138,234
-1.74976275349529,-2.01639402680943,-2.0631858059851,-2.09578894046051,235
-2.20161941554854,-1.88198066642979,-1.98630407878543,-1.97642853420757,236
-1.96298417550995,-2.10072797802383,-2.04678554533619,-2.02271632552283,237
-1.89902553753157,-2.14691770436922,-2.04610786113084,-2.05842187656946,238
-2.08702075729686,-2.00701672481873,-1.97629392429243,-1.964637307834,239
-2.40167926041416,-1.92762755576911,-2.03116710474467,-1.94201735475218,240
-1.99598605176178,-2.13900919628981,-1.9169189932924,-2.08119219336457,241
-2.07096112537613,-1.93346719699856,-1.95523874359923,-2.06273247104474,242
-1.85532445302029,-1.96361949421537,-2.06493090456772,-2.00463120354478,243
-1.90353707072881,-2.01482963213269,-2.15989209423065,-2.06266380525278,244
-2.04715523817205,-2.15377348905369,-2.02628796652316,-1.94960503504937,245
-2.21504039790006,-1.98170661388055,-2.09466674513522,-2.07564492400554,246
-1.96189811792991,-1.92089859656418,-2.04313960860482,-2.02487350602474,247
-2.27425401696929,-1.95739327949695,-1.98110120380688,-2.01683020646831,248
-2.29945428129533,-1.7465122524683,-1.91594706164408,-2.07156798430062,249
-2.01448527143437,-2.00420722570589,-2.04139911056429,-2.12527847793401,250
-2.07854417307578,-2.34752150500129,-2.02669477615848,-2.0387836893206,251
-2.22937038626984,-2.07338224979421,-2.07803136916092,-2.13179765258205,252
-2.17469262524724,-2.2649483388244,-2.07168906092461,-1.97636309188739,253
-1.98813732383874,-1.95156616177785,-2.04261012346893,-1.95676071208457,254
-2.28807498332886,-2.08790793325246,-2.02894296910899,-2.07351964492783,255
-1.96155804062662,-1.93989071232274,-1.99542897989397,-1.9911012689796,256
-1.95185680245256,-2.37814970575177,-2.02796882925711,-1.94513170891688,257
-2.04093081564938,-1.86738694411046,-1.96852707049327,-2.03499566590761,258
-1.89250286910257,-1.97785293966483,-2.06276958382139,-1.93383715198704,259
-1.92875083089917,-2.19543485616109,-2.19051435362043,-1.93159498116606,260
-2.1155082199263,-2.00928389498754,-2.05964672594353,-2.01021517262068,261
-1.88669725881083,-1.95058502929823,-1.91263648250124,-1.92298547261432,262
-2.17544736858846,-1.85253966660878,-1.93929627923038,-2.12682883671683,263
-1.81199166867693,-2.05630912762466,-2.0115133648015,-2.03682258493348,264
-1.89840107243011,-1.86318554811976,-2.04447670206495,-2.05141676572195,265
-1.86442937340171,-2.09371041234268,-2.06381761529456,-2.09128838709372,266
-2.16692314842582,-2.13424073469755,-2.12243116632781,-1.95122445456778,267
-2.1141926798703,-1.93415954324376,-1.93228855410934,-1.96422109113484,268
-2.20638613764927,-1.92382068334797,-1.91157228613896,-2.03788797288022,269
-2.33072952206877,-1.91853917217885,-1.92479056656037,-2.11526814546357,270
-1.92068702043516,-2.14493657179058,-2.02736629998328,-2.03272106376565,271
-1.98471621401364,-1.90482579469241,-1.96370879660212,-1.98794710824428,272
-1.97392377779973,-1.99835462619779,-2.01013999786265,-2.07131469628163,273
-1.75447457774741,-2.2147424601966,-2.07589233451613,-1.98640812908958,274
-2.07431716090267,-2.10170111620523,-2.30688063055435,-2.00911163232744,275
-2.06962483283562,-2.00556261470953,-1.97638015720398,-1.92210256533521,276
-1.99371590740407,-1.85706123821636,-1.99856092203853,-1.91300699406403,277
-2.34086021645022,-1.96922090865911,-1.94553341435144,-2.02784518155464,278
-1.85796548549094,-1.97425592020029,-2.14657332367505,-2.09200815805305,279
-2.04215946912978,-1.97721372542704,-2.07372350151875,-2.04390279524854,280
-1.97986587392168,-2.16451981676621,-2.04418105911961,-2.03531567277721,281
