"500","1000","2000","4000","id"
3.88490212294155,5.5817056648641,4.13495878987389,4.84614919379032,1
12.0193895952484,4.11223695666328,3.37778090054017,4.24073162362563,2
3.99841951767746,3.91474825773847,3.91546390204791,4.65595880371563,3
3.71894469026272,4.17535299917805,4.80852152469101,3.93954340361188,4
4.04961756974066,5.31910632960454,4.41281310918882,4.21441600021927,5
5.477067887783,4.75805031483185,4.19234301913041,4.90235449632924,6
3.3171683548716,6.15800727085077,4.53914334261953,5.16376125654655,7
5.84570941082504,4.0529124346428,4.87164932319796,5.00258723094682,8
6.97068265196663,3.80015032031624,5.96905525052977,5.26811291313321,9
6.09176805719755,7.01399626738369,5.20742244950634,4.85476190141235,10
4.5546682319048,4.44552944587181,4.35542545534541,5.05661396740727,11
3.46600335534189,3.99859619271496,5.42608856993795,3.83503496488639,12
3.41304347826091,3.66865391359475,4.44844980237309,4.28565669654127,13
3.92401452841631,3.75537219185723,3.71296358590893,5.53786036013451,14
5.13771630446647,3.99573808527944,4.01896416950404,3.52494956901859,15
5.97902074816861,4.57078193147975,4.99364592490714,4.60700141632838,16
5.28959438617608,4.30042680538571,3.39131269356968,3.71497738197656,17
3.80558507018685,5.08643301336689,4.62242207885381,5.02043046289601,18
10.0981596603048,3.81178786725601,4.44660115144503,4.86019771380414,19
4.12205258552463,4.38937215775759,4.91750187443176,5.68229257402022,20
5.34839480402081,3.37339025691469,5.04307014601973,3.90201200832911,21
14.0885190751178,7.55080670578878,3.88823881841475,5.96952689761501,22
7.29318988668439,5.09924317300736,5.37518321136697,5.05097258506469,23
5.17440279337726,4.40054190625774,4.78370398049069,4.20662137069765,24
4.35558723632688,3.87527968385456,5.6510452910778,3.8695619717056,25
5.89082571187446,4.9118281861636,4.2570628589268,3.41356618038736,26
3.4878844617399,4.27046152875333,3.68892926649734,5.52105547825046,27
5.92002382488699,3.72143513544813,4.15894246543658,5.28237648481916,28
3.20299863696598,3.79524980456095,5.03941948290929,4.00816189914314,29
6.67918775526546,7.55943258024519,5.52693798942023,4.41454025985993,30
3.17786075421795,3.67901234567911,4.14426868625658,6.0691616599892,31
6.24049558811434,6.13874123054527,4.66740545974131,5.75466908401793,32
3.67560915625944,5.9309391903011,3.67867037740313,4.4269622347769,33
3.10989010989015,4.56418224941922,4.82882221358191,4.57679002463333,34
4.09402063784923,5.91702059836082,4.43955215797182,4.67430826373313,35
3.42243971746984,4.66736164852152,4.65055949860039,5.22186242250106,36
3.5722335097054,4.54331744377596,3.90216746691965,3.76602524805005,37
3.5864046389578,3.75938439751126,4.52490149223029,5.59410743322473,38
7.33285429076003,5.79386800741234,4.65849211654302,4.15978163968672,39
5.47898769827671,5.22684794933068,3.40697674432139,4.60401967588351,40
6.40300222223025,4.97933484041762,4.64820707572014,4.0948829876906,41
3.80603636834445,4.20003324914096,4.21216158321464,4.41220813034677,42
7.28484231997818,4.64984542339792,4.29504599950034,5.72212755434531,43
3.30000292060172,3.90164395761207,4.3092106362099,4.21503427863432,44
6.28017798649846,4.28683024591027,4.69070003481735,3.54710846749208,45
9.35390679750566,6.78834278495784,4.01815615405875,4.28630973119712,46
11.871784606741,4.03547267577412,5.30091119842997,4.1009532366841,47
3.87728609840156,4.34407952317713,4.42440090682348,5.02148982660655,48
3.36278682895581,4.08266973221312,4.73402239829414,5.34694819200406,49
4.16538735044168,4.0476190476192,5.72335874496758,4.309190503244,50
6.03783708392714,5.80520154228469,6.2074761733519,4.18533453714402,51
3.93842731163971,3.88779126081464,4.72727433214617,4.03003563919676,52
4.20717336013627,3.51838099618163,6.82138909341914,4.01086179605465,53
5.78876389360543,6.69658284496221,4.48410094470657,4.373119547151,54
3.1521739310064,5.04398500038385,4.4274815931839,4.97972607848793,55
