"X1","X2","X3","X4","X5","X6","X7","X8"
1.67942643337774,6.03991298631295,0.529664167460655,13.6558568116796,3.05848311493727,6.56453248402766,3.71324759035183,11.3447374435847
NA,NA,-1.04253210409287,15.0380154916277,1.29981561388459,6.36750160429445,3.51759545107454,8.87078098112628
0.784134877203462,10.2116304158103,2.50110609103396,6.16372882915713,1.90894934361867,7.51522396909237,3.31517744516521,10.6867457027268
-3.53852071732855,14.6086224132488,0.511811872812547,10.4709772116855,3.15122580844795,8.42437828263648,2.90824239677388,7.24150505279809
-5.12861558403764,18.4244444753672,NA,NA,1.70580788676841,11.2655506268537,2.83896700558494,9.12885965721105
-3.04081509526414,19.4881503990742,1.26990766708591,10.9532116204425,1.81336775719389,8.29455351350153,2.99630031881606,13.5160561055724
1.75994369126687,5.10826312358887,-45.6512551531232,85.45658770124,2.95303006870936,7.87557929250581,2.07285103660265,17.4548732999425
-3.08118531184228,17.578792290246,1.52008725350404,8.42484738749954,-1.68079670384415,22.8536380183185,3.08926876784221,12.367234594218
-33.9468689857131,66.9425478448947,0.235437332220049,10.6643602080953,0.00970123741385187,20.3165729857143,2.5806914755333,17.9139101334971
-18.5053908509867,40.3465586660446,NA,NA,1.30762856356235,13.7518711026226,3.84201825466727,11.2367021748691
-2.5049204170883,16.4790154829595,1.57488158953476,9.63488172618874,2.82009671875701,7.33489334482245,3.27432121366495,13.3536462529515
-4.2969992869686,16.100127750331,0.273814092275791,11.0935860840122,-1.99938708582623,21.3550199931344,3.15989811913553,6.88761091685403
-0.60703647020557,9.64583146127069,1.54864512992304,6.11956254495306,2.75261488339398,8.72457067560933,3.63677503620551,8.28524635236959
1.81409668989932,7.01298415156705,-8.18671664529033,26.4708168950978,1.68590275267367,6.89646677055559,3.29648440840819,14.3497332765294
-147.544187904808,202.293735653223,0.768642125398165,8.87033616186783,2.90487291649485,6.77454545187554,2.76975820690431,6.10661513770079
-121.76351736718,75.3301228455379,0.536311326961135,12.2186267382253,1.74736081116341,15.3452781120645,2.92953826402736,11.7154142286292
-6.31418931780376,22.4234331320472,0.586371291254388,11.9452606949999,1.33774933675639,5.3553634795866,3.03967672205534,5.82341651387563
-31.4059573277587,52.517258863804,-3.41007440289931,22.0097039547415,1.75410411125822,12.1429001587948,2.07596279045069,16.5069509143066
-88.7997288511726,135.99322779072,1.550991108292,6.79045837857056,2.41120434270308,9.45521867138473,3.27006384608585,12.0550788260873
0.651230898653989,12.2632445841283,1.00196673657403,10.665172472793,1.6390947325497,13.6716211226699,2.58468056964004,16.5934588432342
1.69032450505612,10.8899253959178,-1.14138554005285,7.75902252721599,2.02541795258364,12.5387678350817,3.13556211636527,6.76970242064844
-39.759924917083,14.4608800742228,-13.5035744988006,44.1094927187813,1.58650929094719,8.47997706736158,0.624114740166284,26.4165139139161
-4.2557155734554,23.6761771299551,0.141508999955272,15.0746211213423,0.633312937758038,18.82255987546,3.63477953256157,12.8195484424727
-11.269675845886,30.8523172593699,1.42461872614987,9.9674820623372,1.7719515114185,12.9254196227637,3.31384886443543,7.33115588561938
1.07923410629874,9.24271033536171,2.37895251303504,6.67695206501444,-28.3582545936159,71.5009490380403,3.01373462079333,6.32910286938893
-4.09815446302483,19.8328561916556,-5.49327585365351,24.9411282479668,2.57933600011159,8.98970396608149,2.57600090487294,5.02091693972924
0.0961548242433081,6.54592515417165,2.39033944832674,7.82180113972269,2.91533672956715,5.58116312364409,3.2131756711676,14.3386455980864
-78.1421597717066,117.167409992058,NA,NA,2.5485985957887,8.42840664419998,3.96844440947309,10.3794171644223
NA,NA,-3.84016599060778,17.2750766433247,-2.77430324752918,23.4250644222406,3.19381360477214,7.71198123935636
-10.1979226464983,33.1933453485901,-63.7922563724519,118.338112763099,-3.85614781184141,28.2438581032622,3.18828835579286,9.74316748608877
1.12793028065446,5.77807121530346,NA,NA,2.70891256595975,8.49145177830417,2.12902231659024,20.7841692697548
-33.2948099621853,62.9703591901316,-3.35972893336169,25.0416107430357,2.54777697591833,9.61675075556649,2.21266977012766,21.5153445665446
1.58201517084967,6.47698573369999,-1.13708783779538,19.1099714676242,1.92979875078418,7.04152763639553,3.37457655878276,9.91872488953412
NA,NA,-0.772543533030959,16.274831622893,3.0024170766315,9.61706048570728,3.56085536525955,10.0793677280887
-0.115273856911467,10.4766836674492,-2.33249336690208,24.2711595577493,2.36541120329696,10.414593480438,3.27594737731282,10.3250436539086
-3.50411716578956,11.352430189548,0.423668713464956,13.3873758316812,2.23195322093634,12.5968982570358,2.42225186052586,19.7910361820067
NA,NA,1.68916541931042,11.8624139934095,2.13931369688909,7.60215561594342,3.25174766857428,5.41969624174308
0.524975571166006,6.93667169410496,1.05219826971706,9.02055623220571,2.46812523433156,8.81472571034229,2.65158221203299,17.0985271145606
-54.7686158851758,97.9951909943891,-1467.72130171111,1272.31294251375,1.35260491560665,12.0865704838453,3.40346049842384,6.47901549306
NA,NA,-1.73086020358099,18.2096029034557,2.46425807521152,5.38133402592194,2.4198079037624,14.5598450226707
-600.835263896415,723.822536805527,-3.03627603384838,21.4788018237384,1.24881600056189,14.3459459917974,2.48308386696346,9.40009011602099
NA,NA,2.19208734124923,9.84937710640062,1.81968559545225,10.7525603158212,3.24780250906607,9.58022446642001
-27.3971883066669,57.5901212319122,-3.89514015202385,21.5230891420127,2.6442764167895,7.894243559876,2.27767132522061,21.2814170168464
NA,NA,-110012.451580277,110019.849417037,2.23488659514384,9.05671908592416,2.89191628238646,8.98563008277755
-8.81554825446987,29.9714513240477,2.60750088696259,7.32599459216501,2.63630369712996,10.034390653947,2.58015125748567,5.30489561341314
NA,NA,-510.681407844147,634.591818781763,2.4334175300815,7.48026513838214,2.98520425463497,8.96063906894877
-74.7458877886919,37.0742946213779,1.19591811578093,9.37429908589672,0.67883497285413,17.3000114232896,3.18314173113244,7.58691534380314
0.940962071258745,7.84887709858076,0.987180074978564,10.1983434636095,2.81333044884007,8.38511217997148,3.25743750271133,14.6112254670152
NA,NA,0.687141768814715,11.456203721523,2.75799950559864,10.3917447845889,3.92268920740718,13.5283820520694
1.31821397033707,8.12651525804609,1.37953594323295,7.02960772414774,-1.31524303146466,26.6738037609696,3.41257222141024,7.3355533610582
NA,NA,-9.92634597154875,35.8461813383408,1.99605229709367,16.6054967220971,3.47081369082945,7.86686842177513
0.461474376873715,9.43175899009274,1.25695362923764,8.42010836357915,2.15484546408712,11.0434369106425,3.01636001704749,6.66244538290346
NA,NA,-0.8128527339848,8.88621879199021,-486.999819815039,627.664782044469,3.07931571638167,8.35277417847552
-17.6927180103392,43.2784211650835,-26.5597569461236,63.1588464883102,2.18712268394386,10.141502585407,3.24323631491964,8.61989572315226
NA,NA,0.954484447164869,12.0043401992146,1.553789884926,12.7928886983826,3.14735374437039,13.3088876516993
-19983.6297734602,19997.1410583318,-54.8989530974046,98.6933107190016,1.27477863443142,9.61784278841696,3.39901793591598,8.2502273817756
2.0354457637071,8.9504243662352,0.966930534739984,13.7681476382758,3.36258690071178,7.13072853570405,3.44679639172029,13.3455081609558
1.60278936221569,11.1094610177693,0.955447604036245,10.8470347195805,0.18104759116809,16.0122025669612,3.22153957914662,10.6740647953425
-13.9643648774882,35.0684715601952,0.661842928897637,10.0720713234641,2.13127550013887,6.97506452629475,3.7020881211987,10.8079847340927
NA,NA,-0.4220194239106,16.9569459713239,2.01813879109492,11.4047862370459,3.2290307666751,9.1305830282029
-22302.6358476445,22314.5153021935,-1.94573302855219,13.1651733263636,-1.00453743761471,22.8254053161549,3.6662262407971,7.93365480638308
0.738935482913669,7.87823109912088,-4.92515087269828,24.7768607764778,2.28065072996553,12.5097547836204,1.70466953180633,16.9502748640937
