"X1","X2","X3","X4","X5","X6","X7","X8"
3.00036801506492,4.7171703419126,3.44537818509848,5.62030617838183,3.89493711700184,5.30937690515411,4.21609675753033,5.32842815490127
2.92521057232579,9.50281209151306,3.30407647088916,4.57578124498666,3.52492905883284,4.5679428252714,4.66239366332132,6.04222188096903
3.11291670794091,6.31401211246641,3.3623795690945,5.19036817425067,4.10038829142356,5.74428481409876,4.15620304147975,5.19447878509375
3.3594459859665,6.31329330463586,3.45392378356492,5.26453377043147,3.97326014947223,5.53424854246702,4.47931889543863,5.7522703889873
3.19185258542348,5.5040342858932,3.86227913848691,6.7756085695028,4.41603890672031,6.34525734230981,4.01103659521153,4.95142144425777
3.14008703454416,5.35439517526474,3.85622923214683,6.91790274963055,3.66042403518097,4.62244614701273,4.35209007679507,5.50184693519032
3.19291185405172,7.48702064899104,3.56301809068216,5.65422659709195,4.09876172182865,5.57237668587225,4.19380396768521,5.21647923838462
3.36281873024714,8.35711990663875,4.01175918715991,6.78483217959356,3.98159101563085,5.62562456868108,4.16705040380712,5.2833594941016
3.18889288267794,5.43947635266516,3.76025414813118,6.63140591892872,4.36186326703079,6.27583879193662,4.23516393521465,5.33405032967955
3.15434358502132,6.28792348411324,3.3368818387165,4.7258349579719,3.85011788391456,5.2447627063466,4.09508970418889,5.1094297605752
2.98058237453928,8.38941219647232,3.86873215620794,6.44849039727758,3.90269056884206,5.28135705284602,3.92371842640217,4.78947432410731
2.86019881584087,4.91542039279194,3.91899732123791,6.14960354605626,3.7504508149253,4.90155996618912,3.87954149690716,4.70037610010924
3.25072755524347,6.70949335244899,3.3365441254679,5.04570025265158,3.79397135190004,5.03961439982558,4.24958663109049,5.34760548758544
3.31437948265754,5.70215976557993,3.08328443310178,4.16658860087629,4.18253285916992,6.01214889286502,4.29771885626201,5.35255276551104
3.27676436009264,6.90838721697768,3.61108267470871,5.32049359157776,4.01598123083352,5.55404298804868,4.06345744594872,5.02257713059108
2.86679422897939,13.6549861048497,3.90488523279734,6.0864533156032,4.13302384601741,5.82672575312189,4.19616120767107,5.2798346532837
3.27761617676668,6.24887060256335,3.54828415863183,5.25201926677471,3.97938145912491,5.76519081360796,3.83901513740776,4.64345164035927
3.21411245371666,5.7371868727231,3.60735947582824,6.12326164706282,3.89710180034738,5.25453955681789,4.03953464181585,5.04364811993503
3.31561104423041,7.00311234928053,3.792955617576,6.5649531920767,3.5876632366129,4.7402577012693,4.04013542903947,5.02197434280112
3.12311074562965,5.593432798682,3.71890948279975,6.14927570922738,3.82750932110592,5.02023358143631,4.414538454321,5.63639341415859
3.31235880507549,6.82915145908871,3.78401675945421,5.93536091062849,3.44591255342867,4.44934416032214,4.43793986708795,5.59578177788334
3.19237790174313,6.13477915952841,3.5021512868113,5.42726549850351,3.85175998070373,5.14850084495602,3.85707725503607,4.7238145106405
3.19356269975753,6.67217746064701,3.39129735684436,4.83776222622731,4.10076031880481,5.68245483873913,4.04480842326932,5.0352382148047
3.08121015905749,6.44970074202933,3.44847911592853,5.22146157576858,3.89009258839615,5.27972644923257,3.80841128121707,4.58601319816835
3.1953496731143,6.14587344069418,3.23692774666809,4.93916199543598,3.71718613866603,5.0032144325872,4.23168766144718,5.29092311910799
3.33272019373552,6.6092287487496,3.49547117435998,5.199271371237,4.23234017544629,6.12951097996079,4.38728394902293,5.62501023532045
3.10019094721626,5.83224048439491,3.70121097814128,5.87059111259053,3.96530946975938,5.4759204719002,4.00175523499159,4.95891470142112
3.02311946059878,5.25250795595296,3.79377579084565,6.06603942134176,3.83163201058358,5.06330528402913,4.29252814260206,5.5201806721203
3.04793536000525,4.69475961608033,3.63251707413498,5.41385607648371,3.75444243845666,5.16089304677323,4.41039988355671,5.61455103795728
3.29404858283768,9.74533569818842,4.2654074796973,7.91386106423333,3.74083947450223,4.99301166699957,3.96533307994715,4.93508861221861
3.50245392243405,9.57621034540042,3.23821895125339,4.52461572356636,3.91116897353178,5.30987391629245,4.17043507930395,5.174405541086
3.24479799762705,7.42195977391784,3.59660601520012,5.1911687759885,4.01649375489556,5.6281327238354,4.27452797311026,5.3873090677821
3.15885335114816,5.42919379687812,3.48296489170405,4.9891327359707,3.75201771857913,4.96380471710713,4.40731251487322,5.62451197379006
3.27455380817573,8.26093128527705,3.32528018869921,4.5370937385764,3.93417690417536,5.26222550550129,4.38044611470882,5.53661017639629
3.31640070407317,6.26882581916195,3.67833000752986,5.66998801092844,3.97512954072365,5.43029816542059,4.22095709354668,5.33553298417875
3.0804517434757,10.090755485704,3.62441068315582,5.70281238707848,3.63699739453132,4.68781100484767,4.32160228998511,5.45229508847539
3.18135717933369,5.68144516656553,3.0733108293168,4.13540351857514,3.72496173340267,4.82812186425285,4.38996240114388,5.61950470598676
3.68355793156922,8.27586923425809,3.92478367507513,6.89703835996572,3.47882271404869,4.62148994655969,4.36448535959167,5.5787779660945
3.16728539311032,5.46552475054791,3.65411557612388,5.42404941548443,3.80573167895573,5.3429803005573,4.18021021657004,5.22831325639611
3.5582591297863,7.56786280968964,4.06242518909285,6.74378413113904,3.80041187735597,5.16843882862387,4.30188601514904,5.43134943738345
3.35743261658979,8.62154729349497,3.74689259262116,6.5421354209464,3.95058133722775,5.49841888982816,4.14785602333663,5.12704947091749
3.10672344159065,5.57836000272183,3.61203902328385,5.37759697564598,3.78312984994198,5.10938471765844,4.03845567291619,4.99653512135815
3.25816066729868,8.61886575404352,3.62558915464906,5.29801868413376,4.15303950779652,5.79587696519589,4.01668693822984,5.00310995958149
3.06025309443038,5.85055566719723,3.41077877439771,5.18569303237887,3.59777263695523,4.57304555157776,4.10992301375869,5.11242562428186
2.86287888637566,4.83551117186445,3.57610160476555,5.44218455660007,4.06441144516613,5.71121662280328,4.22181570898073,5.25741394605276
3.05879564888174,7.18330756655342,4.20668722311441,8.1056991418691,3.97883506501183,5.38350138075728,4.19633691925268,5.26964514656346
3.29876608128432,9.38704585079658,4.00512431110629,6.65211072809106,4.28506617411155,6.20377744127654,3.90043409515937,4.75881270543071
3.48632924180068,8.85404985315063,3.80224985585707,6.30870517147292,3.789407782666,5.20909202640236,4.34936038498512,5.56398181510863
3.12085291176218,5.44787329904011,3.19845839533099,4.66788945740174,3.85805704816957,5.32366988965549,4.27892404004516,5.41343666583954
3.03799136775192,6.19980913792508,3.52663395387684,5.39280146042662,4.19184101274372,5.81982955556679,4.41027561209285,5.65204588730902
3.08835110602991,5.49288437970997,4.05720117508043,7.45755024798873,4.19346722254115,6.09327276815431,4.25832576927381,5.39779186916764
3.40029629116126,7.34486959620201,3.7123409971728,5.80666552403617,4.03127279206743,5.65758223464415,3.9001756086727,4.69380755382029
2.92624840241313,10.5684048438033,3.62805130233607,5.85580031266664,3.79496056022299,5.07514572403336,4.1466510395203,5.16083621370612
3.06641369094745,4.71429203863129,3.79524706179075,6.02618236763279,4.41909087443879,6.26775220841804,4.08245967430861,5.05962558635051
3.2372613279754,6.68095638848641,3.87720426007377,6.27306081040407,3.9282964023058,5.31174416618259,3.87506047565924,4.68493955659219
3.24423856984844,6.50337832574689,3.8604657720414,6.73201979641379,4.24174725017593,6.00650566661886,4.10926534385035,5.1265339813748
3.09022941794375,5.7775253897546,3.48936274197686,5.07246575054457,4.03213974556829,5.51703353521224,3.87464873716065,4.7357341653395
3.20639706856401,5.85462161827473,3.52926086295506,5.44018906550794,3.68964838411568,4.83795683351741,4.30550347073446,5.40007645509122
2.7336054896942,6.98348202945473,3.54743715721977,5.54384949682079,3.48661611907231,4.51764908263566,3.8387354858683,4.70867802419291
2.84654728491152,4.47987650258437,3.56749722921079,5.43623456881259,3.93130772731219,5.47156822207234,4.04903712566511,5.0409831497826
2.88381375267497,5.69569586077121,3.76676025802949,5.84963698440295,3.94089465723953,5.35809390619554,4.24965960501835,5.36576524866199
3.13546397526802,5.7425568503917,3.35086895699276,4.97901279031995,4.05697447641819,5.66580809499838,4.38645418556178,5.70413329562445
2.976335451074,4.76213587597738,3.34839299591106,4.84443649491559,4.18833299664859,5.88539491000102,4.01191795172587,4.91635402097053
3.42432868699412,8.14482116568732,3.43098971281569,5.75963865830105,4.12145022412504,5.91953808509674,3.85349598985553,4.67213796354797
3.0797729765652,5.51238834694215,3.42319488280395,5.38773598181319,4.17411734725496,6.22810043407203,4.31165731008282,5.42414648099189
2.63709580330866,6.20515932382366,3.75949614376556,5.81723653908177,4.24265226365579,6.5206768135541,4.24631532738581,5.35344271121528
3.10673348715897,6.43733894811028,3.51584303701404,5.21500303422798,4.09942489724049,5.94326581161608,3.91701636021475,4.82492419627487
3.03073049356748,5.40591835323514,3.42261113671287,4.7812628849685,3.97925648744787,5.52566678628239,4.30509352328352,5.4582937116642
3.05651469426571,7.49812075726509,3.53022140265348,5.45322922705593,4.04251347222692,5.74920726876083,4.13948422785594,5.12541089322404
3.11161396318472,5.09200331763954,3.91167216522916,6.72356518177411,4.02007445783124,5.71266885613711,3.90186677378442,4.83273145319985
3.52376784287051,8.78668193088405,3.23603225766052,4.4015242834599,3.85169758202831,5.10254350364737,4.03756476557209,4.95492009585761
3.27454012829319,8.05148584086754,3.8472463162765,6.25678424445711,3.70179396975469,5.08957395274164,4.0346738059432,5.01602226712621
3.12107271377023,4.95677204689287,3.45229379913733,5.61271492065759,3.96430281877876,5.43676784719885,4.44669091885377,5.64441774646919
3.17002684113478,6.39705489888336,3.21720898169874,4.90793642395761,3.63685522216191,4.67451323962587,4.13465804994059,5.09585426089056
3.59893392637267,9.94433796077444,3.80297932332945,6.63344921581129,4.24107762552532,6.06493623002484,4.26059062856975,5.41306965144258
3.03500873752828,6.9197916438126,3.51043998361193,5.39961881258429,3.92673433410114,5.2825159866594,4.0792089505828,5.09319171669224
3.02540219502786,4.6399845536081,3.09585280436257,4.46136349381964,4.09499381321421,5.86855061861224,4.01918179040686,4.95812373136403
3.29494668957124,7.09651422928769,3.62054702358779,5.43627500617731,3.93814786446424,5.30390825987228,4.2651462336974,5.44645681820151
2.89828525339197,4.63333239617834,3.53405679440126,5.74413765337823,4.02186710005123,5.57181243516558,4.40960854924997,5.58597546764991
2.98601972356508,5.86779740057129,3.81040012107143,6.41907392508576,3.76312759834434,5.24202032255732,4.28743551257787,5.40491588941197
3.10175725954435,5.74801101420829,3.76640617510448,6.18785117144648,4.13095831826933,5.74022675686778,4.22656522679655,5.30195261878724
3.25882668443441,6.24503061347794,3.95532213346169,6.40765244772789,3.93956663870067,5.43677747250706,4.12257425037668,5.10188565910384
3.28564869792782,6.43688754877557,3.29584349259219,4.85689105419497,3.939988273815,5.33037130581379,4.42810118012776,5.63404531171241
3.05243753369022,5.80521641999321,3.76688411901745,6.30080049559036,3.71075964971628,4.89988865178539,3.76539037816139,4.55396266015277
3.45391393069236,6.70085814116387,3.37779375558853,4.88789449205043,3.95265556345388,5.58209289951146,4.22714251480655,5.22572914993811
3.24288090830732,5.85419233108153,3.57999027755011,5.38861056791423,4.11171267308787,5.78425571618432,3.88581820959007,4.70075955710324
2.76487503986893,7.19585287658886,3.46192582951836,5.33909966601454,4.06405505463152,5.65372309866137,4.3027870475487,5.43483537566786
3.09446954811305,4.91971914829738,4.09456396046406,6.92224756742826,3.51327004510389,4.61940011834145,3.87606288144289,4.67878594563248
3.01442332420512,5.28097844473778,3.83235407043491,6.35411976574639,4.09625038968366,5.77758502014457,4.50426436765462,5.9090470624209
3.1713923526614,5.5967991247441,3.45896198831908,4.9059235806406,3.99185206477661,5.52487421255468,4.36369201212623,5.5774427179815
3.38042496079747,11.5608063366817,3.37057221800074,4.91085191340552,3.73029079486032,4.93087431435945,4.35125403628221,5.43591503488552
3.0622143032402,5.98005785354843,3.85860384035268,6.56438141862705,3.91603784917007,5.20549459675457,4.18677592665817,5.25185555105893
3.39710911319132,5.74837453251131,4.07833022327229,7.12609614339755,3.68112345885668,4.78172931634526,4.41405773658082,5.6985380860952
3.23872322555476,6.62215300752286,3.81457412577632,6.4263029352258,3.72838821037808,4.79296071314859,3.98082805024925,4.86661721089862
3.50976519611473,6.09790661408054,3.71173595953447,5.55769998196163,3.80840021594126,5.27709227054964,4.42819655780007,5.63038154290573
3.62679482142859,9.16108183240416,3.26996571596247,4.74511920515289,3.80368948288857,5.12933311176502,3.8967014525411,4.75042004562802
3.18557763258007,7.1283801250797,3.41310330412358,5.24125109868156,3.71669323413918,4.90611598290723,4.28692619880805,5.4169925497266
2.95679827613009,5.00017648097963,3.77618640749296,6.23490125181236,4.37786150867743,6.41102298507703,4.23134620431564,5.29031368422262
3.17151174701562,7.82414108765913,3.74353836016676,5.64971498384489,3.88489154138432,5.15636433466787,4.20613680712886,5.29912217936805
3.04466118423169,5.40294722577314,3.81087355152548,6.77918666388675,3.68539820025825,4.81237100964562,3.94764873210693,4.83913967393918
2.98364031967414,4.60129270015016,3.92941177838511,7.05499820607155,3.81311361648565,5.01030930693026,4.20448416377449,5.35659919046968
2.94377555389003,4.41343616395098,3.29000112158613,5.13076815671518,3.83825014832588,5.11379760036468,3.63493374150401,4.36219067846483
3.41858766756368,6.18219792853734,3.82974999273051,6.15455416133852,3.93202520715675,5.45754523495239,4.33756428156103,5.47283828399826
3.50901132103556,8.27757398482497,3.23796692065088,4.89750691256937,4.16885793965016,6.34880156997263,4.24935398278364,5.43378624451993
3.42592483511931,8.20964363971692,3.33490305246058,4.68804870412962,3.55023118246776,4.6494290999284,4.2358588783347,5.40614549427078
2.94288865069787,4.80749985450252,3.14367547254424,4.51493295483659,3.96298226804138,5.46571890014293,3.91375703259667,4.8427709071322
3.01169902017817,4.88994572591026,3.72338746223604,5.90303799377969,3.88327532569932,5.21217884919465,4.35157968276817,5.52072834569306
3.26005202111063,5.80936449763358,3.79408604627041,6.30883168033798,3.67112317221257,4.93953208557272,4.27652761118291,5.43982112315594
3.14573273088623,5.4290998390912,3.75426648277955,5.98384557480516,3.85949927288384,5.11947066523364,4.13761974310099,5.17991157471805
3.16062750290475,6.1264887740555,3.77112622997359,6.66267738682485,3.84071743726098,5.16011445321715,4.21766384827305,5.25207433506913
3.04487400451255,5.14498893791972,4.11297755777776,7.28782005687683,3.73171011200842,5.07380365406534,4.68510011547058,6.11335835891084
3.37988469199623,8.64457759603902,3.80698104233559,5.72098475145145,4.09981434126649,5.80433164457817,4.1470883942388,5.15751705469745
3.09032963611894,6.51403889235226,4.01582317171302,7.31415946394636,4.58609998177255,6.92946727044012,3.77769746061014,4.52844457564562
3.19759562772316,5.88183492506904,3.91142900469486,6.52273965072499,4.37910154377242,6.62483237721456,4.38499480707136,5.51944087092491
3.06206099421953,6.40062966672975,3.74079409607194,6.11146449612704,3.88982865471113,5.35191082228604,4.4817974346697,5.73487314444353
