"X1","X2","X3","X4","X5","X6","X7","X8"
2.53909056649127,3.76747598182944,2.62805866812628,3.32744233490567,2.71501493883453,3.24003406462071,2.92793472195799,3.40319771751209
2.57813782478199,3.63534593052256,2.7023437937146,3.54544894869538,2.91181185612199,3.62252975890079,2.7953291779408,3.16094407002034
2.6047497589115,4.22731443700478,2.52945495211881,3.13367287291824,2.63681448215043,3.14244459037554,2.88770623968109,3.30738100262902
2.56180745236153,4.44190711049904,2.65984561786229,3.36345934622443,2.69042855712214,3.26391649723327,2.95608974978375,3.38900561042474
2.3948082335707,3.32019862902905,-644.580752610407,650.113945586625,2.85437711621903,3.46115190785427,2.91636579377902,3.35769219947812
2.75260702713892,4.42541394961476,2.69558436876515,3.68357193933838,2.74939405157845,3.39701283015606,2.82824946215889,3.22229076678203
2.69169426397982,4.12632761055692,2.65129756994784,3.43767022443013,2.91639586262254,3.54265768087127,3.06886700551241,3.56982284297437
2.75522047751248,4.20882179222852,2.8451556324795,3.8421365249359,2.64908200673116,3.15181791320197,2.85289937223981,3.24696398605718
2.58529495854034,4.03252955176573,2.66870808813447,3.64958411073665,-194.876046152074,200.418229900408,2.75923711421861,3.13256677914565
2.6543643942126,4.08940360049709,3.05116960594507,4.67933778370648,2.89679934851908,3.58824028545968,2.77560088494889,3.16848368963741
2.51813604946867,3.7139727496181,2.47939148256555,3.09620423682435,2.74071067281316,3.34070942645575,2.90158785451154,3.31561561712649
2.35118587234611,3.48854846385986,-105.888432866533,111.308539289353,2.73938841944211,3.28545196293616,2.82407264457684,3.23452927917115
2.43518992668141,3.57425209614009,2.43518992668141,3.57425209614009,2.67313331091486,3.22222053851273,2.8049939833878,3.19123333052917
-668.926354156108,674.965683530439,2.58042578749178,3.33223415298245,2.98071781337615,3.75674330868445,2.73957420225719,3.13079689257437
2.7480775811974,4.87650136144106,2.68556300328448,3.6700229967276,2.70734736773578,3.2982987699153,2.93475811178245,3.3433984136855
2.61432922438799,4.5804982094909,2.53807789602864,3.36278469875844,2.89316832611214,3.5184004307728,2.8343514107203,3.22754260321331
2.30828584393052,3.3084923973869,2.56784737841778,3.25591633961701,2.8567022138879,3.4875489229473,2.82649381680275,3.25479507130285
2.91307480164329,5.01640968652603,2.63451098437444,3.40022594791984,2.76038346755864,3.38898128386992,2.86781062994481,3.30734937331811
2.46888291356395,3.69398913210483,2.71340861461495,3.52855141811825,2.8830644777353,3.55186670122746,2.8742945458511,3.31679859091951
2.44396566559452,3.83803750497009,2.78975404485289,3.72691838546276,2.57449012293013,3.09866510625761,2.74563430404709,3.09313115950603
2.58247711609839,4.09032521190895,2.77542467859249,3.71894550015463,2.79633639246493,3.40505631889651,2.86563598295113,3.26563944585221
2.72615720448062,4.20765491876904,2.44096072153973,2.99804289865188,2.83452440809093,3.48901402505802,2.87199813975782,3.27198816777257
-878.535738764789,884.060183080746,2.42805295880934,3.13430067956215,2.76401240592673,3.41364218347891,2.76219838253222,3.18959223012277
2.39738556502785,3.31973941691949,-590.069529047216,595.829565511257,2.76841069866461,3.3616910377568,2.87948474766492,3.31005238879546
2.55175497123545,4.39561017568808,2.57271061251574,3.22765366959194,2.64788713213602,3.16834809960141,2.96851654739746,3.40318855536293
2.50110224506133,3.78950254678058,2.63817212972715,3.60930263194911,2.74023443947693,3.30750436086687,2.82968044498863,3.23725733762637
2.41997167242905,3.40755880602248,2.55144747605946,3.53681530880084,2.84933898686377,3.5117976739854,2.94614016653485,3.40202390525902
2.4658552858467,3.45114546312123,2.65737846708945,3.6212433799113,2.90529763210992,3.51346707101627,2.84428548764674,3.24684503870214
2.43579497381881,3.41542933142183,2.81417763337849,3.88965788309678,2.62993075857377,3.03686170131021,2.91834883311228,3.35140092466854
2.34547272821325,3.73180289981099,2.44128244180459,3.27887948231713,2.84292632887147,3.39386746696958,2.91114639042286,3.3305180638348
2.53472196923938,3.8699097090723,2.74518213018045,3.5896010758183,2.7799186136542,3.49529735959656,2.89450646321389,3.36290444874685
2.5175677108884,3.65874895307496,2.66986742995063,3.73028506771194,2.96427748547509,3.64660948778329,2.84277250985318,3.24341153058505
2.43449910149986,3.74791554851128,2.56594575471281,3.28771304121411,2.75731393387934,3.35843388741981,2.85573759973648,3.28463353705708
2.55407682677074,4.26576736813032,2.81038263738075,3.7766141392737,2.77949684877091,3.35821287681766,2.80728350481751,3.19826728161177
2.28105043884248,3.37248253077181,2.9086648147238,3.89836754605489,2.70879835363831,3.22633005802949,2.79539691439292,3.16554108033354
2.45036956225459,3.7302777992792,2.6379256852358,3.49928313415858,2.63991452816682,3.15888540607026,2.94685903212647,3.4074688897465
2.55340602273219,3.4681108246234,-1437.52123484509,1442.79735409728,2.83420252305951,3.47900746957417,2.91596810050862,3.32480701997236
2.47221942330916,3.7443266388204,2.66524853760959,3.35450588984326,2.86604299174438,3.49837996267825,2.70270100339822,3.0607022185532
2.70950299446326,4.75762230851639,2.82699870107958,3.72468092934773,2.83219816775053,3.45212635401027,2.82315662737531,3.23596177645382
2.50524220572691,3.6041063096288,2.51200145784092,3.12593756533275,2.66381370931249,3.38263773324716,2.68499815879004,3.04807899458802
2.48100414957355,3.55053373376016,2.60179040634909,3.57011146138958,2.8314173592443,3.4371323711825,2.7859122661099,3.19183991793756
2.57896593013296,3.99163802638051,2.5818500960434,3.50900200521382,2.59341048799558,3.10204856078667,2.83922845867503,3.25638798869091
2.41277248448708,3.55594614173229,2.77694280554663,3.82663269362229,2.81957683768581,3.37541347309283,2.9417845141062,3.41485286946815
2.54242760179088,3.7642826147645,2.68330697559965,3.46354518620073,2.48475043606775,2.98342527208764,3.03967831764451,3.49381431082902
2.33785548396529,3.35044467328282,2.57001573250426,3.40908605639033,2.70259954961339,3.23118375279819,2.71174418220376,3.08683045202813
2.44278014556655,3.76814345682351,2.50297972219178,3.20430115436865,2.81106354021874,3.40198556410769,2.87774854712105,3.31930701435547
-321.237909734226,326.863001557375,-125.956477145335,131.542258039684,2.79595362556327,3.37878020776968,2.73101930351027,3.10039582358977
2.57065842480144,3.82277502348918,2.48734323267525,3.39269034798361,2.71580835830978,3.3204343486476,2.89064471002664,3.30551750162564
2.61188537024311,3.91905280594657,-313.647447063148,319.230803986667,2.88033196621626,3.54471531844154,2.94493761045122,3.42941653283187
2.28708842057652,3.44142263052586,2.74809351286639,3.71255502637262,2.76582706774196,3.35836148402404,2.7876718009035,3.1831891209498
2.39209870053169,3.38574749667324,2.71256272049662,3.52975639410372,2.68895521134332,3.17265382992698,2.7845895488904,3.19771241277158
2.31343382297876,2.99282607680073,2.60950915968096,3.29581269145978,2.67811888603259,3.28505324292089,3.05809657199346,3.54688183207317
2.58996356017241,4.17438033308547,2.92814302794251,3.99537159523764,2.50587917641301,2.99388666360932,2.78045234538769,3.18351343099248
2.67124500847595,4.16725819996529,2.44072395993302,3.04745867598157,2.72444883574785,3.25322597137713,2.81076061514536,3.20248811508391
2.49764339757631,3.71353322641484,2.73382656652176,3.49647369682065,2.69874502751844,3.30939223910468,2.83918526346691,3.24817033823365
2.40150309589959,3.29790775578816,2.6744680967586,3.40060523929141,2.71252433463615,3.26195837146631,2.96973918674946,3.4235573152741
2.55959693462197,4.1183050565602,2.50567688016306,3.09790226590287,2.72137505084666,3.22257569121231,2.95645791455808,3.38796905737115
2.57126888826475,3.88535847775299,2.67884143386726,3.48315186533719,2.85670909506264,3.48202766794657,2.80425606274088,3.19484574331326
2.83639883508755,5.41215190547702,2.65278916538007,3.47664964286676,2.62370420904359,3.06781771546375,2.86042681733293,3.26750019032277
2.36876018569689,3.39816080693819,2.37133399401165,2.91918063854158,2.64739549432145,3.12681291241437,2.82970504231891,3.25196166102592
2.8917331541508,4.44449295502837,2.74344668856338,3.82383737585535,2.46901789440519,2.9824425907174,2.86507416099786,3.29065733958331
2.4603834662718,3.43233944887347,2.65193228553343,3.37670992522094,2.71709349676666,3.3956326202102,2.83672329562314,3.24803629109039
2.82086325676771,4.4017304776496,2.84949438129892,3.81037754947806,2.9022147973497,3.58833618892849,2.96085890481456,3.41216237890167
2.73769850770882,4.59794917859168,2.87582451190944,4.07644292841166,2.699973884253,3.28830255348476,2.84573282560831,3.24964009116037
2.50512679040818,3.8124984060212,2.7773506015145,3.66363654846809,2.71638937626791,3.30205494390348,2.9017285908918,3.3288896591177
2.66630259133818,4.51312901634755,2.56482761245229,3.20655878141343,2.83420897064561,3.41982432707202,2.80469652881766,3.20985483718722
2.33800540557757,3.55169201947178,2.52363583202202,3.24989211969946,2.72930925666327,3.22480267635466,2.78805307474049,3.17655311867324
2.19507154177834,3.22316949232889,2.63452570146205,3.44772536743648,2.82240548658749,3.44338728498167,2.83200404213905,3.2151790132151
2.35534341943414,3.73638634538623,3.05530431536162,4.42927895067287,2.66997619009469,3.19811365873835,2.88816036841918,3.33559316615272
2.64010727314058,4.36557406500199,2.85024911235369,3.82945559992256,2.87301883129831,3.52372136721137,2.69667711424701,3.04375401223553
2.86441577640806,5.02633642312009,2.52046569623466,3.25735885075935,2.67430938890597,3.272780864443,2.91978681036827,3.37525694552793
2.26051932328405,3.47202380996299,-939.847777085079,945.174183375742,2.62079755583508,3.16936351391106,3.01180157253898,3.4884414225206
2.28253346228663,3.36824992571956,2.5443414842617,3.54810417444044,2.85382030987084,3.42641668274481,3.05265044940014,3.55746383028203
-549.004461026513,554.555901434,2.85497075888571,3.91002074932338,2.84879516614753,3.52954943119419,2.83893823322404,3.26652584135626
2.4822529860044,3.63392993356914,2.75317678482914,3.67415553517117,2.79303633102858,3.37906225558473,2.73677427916021,3.06861658142764
2.51159852996431,4.51335802064605,2.63741660407783,3.45982473339599,2.81105933472209,3.43853291623138,2.85163827694016,3.27747406351081
2.34003896169541,3.11880511164324,2.84487558982144,3.7826103247065,2.92332067513807,3.55217555161927,2.79773413263488,3.17971703480165
2.48631693671618,3.767725706498,2.71459634963005,3.56150287592269,2.88347796054926,3.49122873887095,2.71544595811915,3.05540086858281
2.44987963301572,3.61873479257609,2.6675197897142,3.65990188750477,2.81434321792097,3.40733205702637,2.80964800296686,3.21134892948962
-735.863536165194,741.361452039442,2.6105924813216,3.34931708200095,2.8623899882677,3.4867514985633,2.84454352065826,3.25908104740975
2.56552374965434,3.88370475027842,2.73211993417358,3.71090992887319,2.66192974615422,3.21471474102104,2.82199916573569,3.19383896940938
0.0930047015440287,6.11757064073092,2.5652685275452,3.34201235288935,2.60046378515426,3.1207687428487,2.70539727846562,3.09150945552269
-396.059355062247,401.381158199764,2.59509034875544,3.31876529208629,2.7019186361641,3.31739599357644,2.76606553565302,3.18313015740667
2.06322968861839,3.66275530055153,2.76451990793851,3.60712054656988,2.71442120453853,3.23743145390836,2.87169233306246,3.29576015008572
2.49498923308218,3.62149251270294,2.73107010577882,3.71334135799515,2.74158335057475,3.31100983604959,2.92691818730979,3.40650363079914
2.34594639078312,3.25319445805864,2.23492273211146,3.12227608574284,2.7920186848482,3.37268085224475,2.84232266950887,3.26967502404684
2.59324625945281,4.13557282696841,2.41092708258673,3.38767606203018,2.77348961656274,3.38707221350799,2.77066365917727,3.14066735756321
2.27245031161292,3.19076970903839,-960.501648115567,966.258655587217,2.99753165682843,3.82495579449462,2.82976237501141,3.21426612174907
-426.422831012923,432.089403048256,2.7191433103349,3.50465105210494,3.0512318622508,3.96463301375722,2.83401847958796,3.23011979673597
2.29134153212859,3.54967014226836,2.53889303736658,3.20414408528615,2.72534179249349,3.32655183919137,2.84420490092622,3.27396439103181
2.36394720778887,3.39708700058984,2.58214783217449,3.21309075819167,2.7356710296197,3.32650870057006,2.90429717676281,3.34103376665096
2.24293867033438,3.7530857901392,2.58785246812733,3.32455695940554,2.85655494721883,3.55948113609819,2.82755231589256,3.20666148524065
2.37983600681091,3.17337564852139,2.84667427803762,3.89999145143132,2.93124859594205,3.66447132229914,2.71393619242164,3.11118957250908
2.66777369001268,3.97556405340939,-12.2571035629092,17.5211403063373,2.77382719022702,3.3076335605071,2.74090370425564,3.09945366699677
2.55554718978562,4.08594185329253,2.67961376738332,3.46550493654945,2.60256466653951,3.1635423651137,2.76656678167761,3.16252061155017
2.3671994746206,3.17674080151912,2.42048123623333,3.14875782312258,2.81537705441017,3.42998339635907,2.89681858398584,3.31365940328027
2.352165144093,3.44763052196249,2.39271354188098,3.43390874111554,2.62752711161741,3.08499946404069,2.82627582868929,3.20480405428116
2.95959709697438,4.91154848390361,2.82732530908457,3.98485388036688,2.86108978450715,3.50477100745385,2.9109312388948,3.36502117135279
2.67411062738675,4.85927194717064,2.59227462811676,3.38313372091998,2.67340651654646,3.15334113809291,2.79398718760455,3.20039506475971
-459.662780946636,465.084449400639,-809.136405375591,814.679120605709,2.9845636489058,3.76748591311352,2.81188397054116,3.19585676706444
2.62275712844316,4.23730542687504,2.63154638432313,3.35643828559611,2.59698116175808,3.06646856340585,2.85378614770122,3.29521430427905
2.223358001299,3.33922069872534,2.63243571341837,3.56829356191512,2.81917934730417,3.44085133397718,2.96684967511829,3.42162353618989
2.34815342510467,3.56703411006148,2.78402844921616,3.85469248416405,2.68799027545549,3.30517839916412,2.88244404027487,3.30007289486329
2.3591763173976,3.50542042164622,2.62433800955537,3.42800553874698,2.8447565137167,3.44148250248075,2.89269902648887,3.31781790456123
2.47710954318667,3.90024790285495,2.67566047781742,3.45288354407176,2.73450798162341,3.32262864043703,2.80426754505149,3.18280380684941
2.46967147039035,3.48959745562932,2.41747971126011,3.09524882927583,2.72106332351868,3.27136547105906,2.92315133297061,3.35669387362687
2.40255034648626,3.78577199952713,2.69286877714839,3.62554516106964,2.77681003602558,3.36013619799827,2.61377667318852,2.97724668863008
2.46905893503394,3.3831223334932,2.50103510901825,3.23056995293813,2.63625897272379,3.20191192957326,2.92740823862141,3.33311268406879
2.47964417147322,3.50904047489977,2.74190232546615,3.57829698813357,2.82061151809067,3.4421505099233,2.68939893417656,3.037398812818
2.33119536474975,4.48587005223195,2.25255750921988,3.287201534305,2.78045718273133,3.3694594964893,2.92443931053528,3.35935847022864
2.42222699566779,3.33643847853991,2.70536230763453,3.55020548217167,2.59661604758288,3.14394529074885,2.73108697345344,3.07432778379337
2.20826154233375,3.36054672129018,2.68359821630836,3.58590039768418,2.93596339249599,3.67476303198825,2.91406555578536,3.3933608604336
2.46411107945412,3.56295096041263,2.53288412738729,3.21226862314069,2.7506889158932,3.33466356187204,2.87166162186291,3.30881809138478
2.75467531567641,4.5228994308303,2.34278037516122,3.12869412089818,2.74145115572981,3.32772571804233,2.98658083509237,3.42290819760655
2.48731545540979,3.74113944139959,2.78321455038042,3.7828200352039,2.78493426927844,3.31353310754209,2.7628464462172,3.16701221500054
2.53321582881986,3.40452525545823,2.84489740576999,3.7926062605778,2.64413958913919,3.10343988788171,2.96649969605305,3.46197174418049
2.67709418586021,4.32421933720995,2.52562790557048,3.35130436798987,2.76178227351439,3.26325247212329,2.84744502902325,3.23308159429998
2.77054202903864,4.05966830488337,2.72518035529011,3.49164178449472,2.75309872129325,3.38778166265915,2.89226258768014,3.30180552013543
2.68680343207645,4.00325526245041,2.44061776705424,3.11556901098251,2.67877896491009,3.26129890192928,2.76175572407094,3.12806440911607
2.49478428176368,3.81969500329527,2.5590010602517,3.35560748388855,2.65914761335727,3.18354014699417,2.88407992218345,3.32451916343114
2.32739440252357,3.49146183669369,2.68318045309997,3.63574897571615,3.03842490842114,3.803338553572,2.85429474266182,3.24176123945188
2.56692047454469,4.30721688646894,2.57061827922027,3.20249793461265,2.70395045614933,3.20745318218504,2.86337912896104,3.28696056120855
2.46286181064373,3.54075898095952,2.73032176181067,3.82749833292974,2.70984853221627,3.24928047330812,2.78016078750853,3.17942367819218
2.29467039967003,3.00579541537812,2.75116449012341,3.75429148070067,2.80741146828927,3.36009591905911,2.91602216061673,3.39912633639179
2.30084628811792,2.97999028023506,-139.209317713312,144.76436799375,2.71858247950199,3.28150351245173,2.63522822219778,2.99739935085213
2.70905598631527,4.0915887805691,2.65202357613949,3.40889088816688,2.72092949007841,3.32723088906604,2.95958094852905,3.39862115136019
2.59125141868704,3.85801579276263,-554.686254731396,560.345932866847,2.86760649665625,3.71635493467755,2.88648224459672,3.3676868831672
2.6240464971316,4.12138984345281,2.56353395151582,3.22603579890993,2.64624106765369,3.22675036879212,2.85501306736179,3.31906950853112
2.26706218891839,3.13602872774358,2.36714602913289,3.0399224039799,2.80656710532195,3.43775247425995,2.6934566381007,3.08853726606274
2.44121173106479,3.46239579439135,2.62952934012829,3.35377111973246,2.69738683418673,3.24074988568601,2.91250114403281,3.33716042471612
2.47963342889434,3.44721938031952,2.77121213796274,3.73354723985586,2.65336740328356,3.24523030901493,2.93125310537759,3.40267324910612
2.54853985555087,3.67430795901339,2.82089013776156,3.77928299345274,2.72719880181107,3.2408704198591,2.78737960570547,3.20337451290701
2.39761293525071,3.47236476599455,2.73554533293328,3.81192949978502,2.73395532678131,3.32298961534996,2.88146326735232,3.27867380009276
2.38107950573835,3.35950121264176,2.92761478616845,4.06025997467534,2.67097263436867,3.23835694843806,3.06782935502936,3.56412586923705
2.7699744232936,4.65799072014,2.82570223816566,3.68989588538025,2.84039597406167,3.48807844907693,2.79870508274026,3.18820393088337
-549.142870001831,555.119612017468,2.77346197250041,3.73518992544854,3.07618891359192,3.83697043456709,2.75434844241874,3.1220863557158
2.30819241969782,3.19054135232742,2.66652887485938,3.44456126859954,2.95293364621279,3.72795169199289,2.89127099414312,3.29849111118748
-214.533364798256,220.301575207513,2.67619565725459,3.51130770588911,2.73701430647746,3.34458860281554,2.97666879815037,3.4341830647604
